"V1" "V2"
"1" 1 1.64012587149728
"2" 2 0.350158440750352
"3" 3 4.81229649273618
"4" 4 0.341770713125593
"5" 5 5.2714472046376
"6" 6 0.227017645776285
"7" 7 2.93757587937938
"8" 8 0.323076802247528
"9" 9 2.67633621186675
"10" 10 0.0933766425147636
"11" 11 0.202098798174815
"12" 12 0.128645598470678
"13" 13 1.57370626405871
"14" 14 0.579245981690275
"15" 15 8.87081858826452
"16" 16 0.0608290029889001
"17" 17 0.0791791074820147
"18" 18 3.05987207543264
"19" 19 1.24554603132396
"20" 20 5.42416050594198
"21" 21 5.48010554837604
"22" 22 2.1275944283387
"23" 23 2.7026514551054
"24" 24 0.342287311812383
"25" 25 0.632559147857928
"26" 26 4.34495674765207
"27" 27 0.440009306745851
"28" 28 1.24197258578026
"29" 29 0.323241127745212
"30" 30 2.62009155396655
"31" 31 5.80884437036517
"32" 32 3.13002183841592
"33" 33 4.31575509376254
"34" 34 0.231645635790014
"35" 35 0.0804361428176431
"36" 36 1.48470115822659
"37" 37 0.414920875274391
"38" 38 5.66672857188121
"39" 39 2.06210247866524
"40" 40 4.97002995394891
"41" 41 0.0567215271730988
"42" 42 2.20717711478683
"43" 43 0.0668678003903346
"44" 44 0.468143254975491
"45" 45 0.903443195672978
"46" 46 1.65608963749541
"47" 47 0.344745572290252
"48" 48 6.95068630471058
"49" 49 1.09538824920449
"50" 50 0.0948070060863799
"51" 51 2.33350177339985
"52" 52 0.524063254495972
"53" 53 0.103439262535234
"54" 54 0.420945810254685
"55" 55 5.48400764810193
"56" 56 1.01059024192509
"57" 57 1.08710960536183
"58" 58 3.01555205051327
"59" 59 0.136420642147268
"60" 60 1.32317321056474
"61" 61 1.00060003231004
"62" 62 0.334013427192187
"63" 63 0.0747099440236942
"64" 64 0.511490509597039
"65" 65 2.13137501633941
"66" 66 0.341215224664449
"67" 67 0.0979983805008925
"68" 68 0.599327227709632
"69" 69 0.0386660183763634
"70" 70 3.95861958444617
"71" 71 2.45826433201414
"72" 72 0.762943468135549
"73" 73 1.1820091414324
"74" 74 2.05576663984779
"75" 75 1.53410591872086
"76" 76 0.433385380116072
"77" 77 0.841280832061768
"78" 78 0.279069740057797
"79" 79 1.9590382848024
"80" 80 4.36194520547779
"81" 81 0.228562936086746
"82" 82 0.377944690393753
"83" 83 2.69726942578165
"84" 84 0.317583608041286
"85" 85 1.25171928375072
"86" 86 1.76795724536594
"87" 87 0.349950424207208
"88" 88 0.971303075253104
"89" 89 1.47183032065257
"90" 90 0.568364550485811
"91" 91 0.257186018959399
"92" 92 2.66606441144914
"93" 93 11.8359811749853
"94" 94 0.964754126091343
"95" 95 0.766576504898919
"96" 96 0.496516226169292
"97" 97 0.357687787587158
"98" 98 0.251985357161948
"99" 99 4.10512958897824
"100" 100 0.107570707043621
