"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00802590065746824 0.0705091552075464 10.0967523326439 0.0106907218425695 0.103062148978985 7.42895927454811
"2" 0.0190351851446016 0.120304243057035 10.1395336762507 0.0103437828281996 0.0964269359755179 7.81097936246078
"3" 0.010894538048161 0.237825301113771 9.77466573011004 0.00804878548769803 0.101421214403282 8.86622175271623
"4" 0.0152722790175981 0.221509845844703 10.3528495096859 0.00895129526689937 0.104264315724379 5.12011345650535
"5" 0.0110477657868974 0.145059390958631 10.035168684363 0.00781535184820685 0.101142360499591 3.74518362013623
"6" 0.00846042352553713 0.0457011196063831 9.78954871072401 0.00666790127559328 0.10103688310818 6.05717112997081
"7" 0.00939056469683465 0.132663698897231 9.76325488827542 0.0106420240824572 0.097061446485384 6.88792915339582
"8" 0.0122925551924473 0.129932872238569 10.2435007152879 0.00873510755206836 0.104815413806652 6.38775274786167
"9" 0.00480682567261881 0.141419415465789 9.84737104911122 0.0134391946982429 0.102479045859493 5.89441567705944
"10" 0.00514483085934096 0.0799460413341876 9.83718880670499 0.00949123439373793 0.100417441015933 8.05448042950593
"11" 0.0189412772561559 0.0168288666801527 9.95791683902771 0.00584805077334359 0.110240191678468 3.75644122622907
"12" 0.0156706051181708 0.256203054098878 9.42450080342048 0.0107976256653699 0.0985925747024055 3.89810794347432
"13" 0.0123638064427364 0.0790723540971521 9.92420214808505 0.0128628061366827 0.100655828774193 5.46794017078355
"14" 0.00252529517517681 0.109461754582589 10.3484394583891 0.00789993646804839 0.104030890645658 4.70255397656001
"15" 0.00957633501317329 0.228389934905572 10.460381184262 0.0093107415444715 0.100440429313406 6.09176959225442
"16" 0.00582890716804052 0.253821923210053 9.97489811799428 0.00816986927000692 0.102913144423232 7.44637419353239
"17" 0.0027746618291277 0.123341695034178 9.98120697537632 0.00727841439287386 0.104632143690199 6.70182797429152
"18" 0.0123723537187872 0.174529719857965 9.49180687931987 0.00855173654515391 0.106610707238659 5.30110026255716
"19" 0.0164029144614588 0.0430471058853436 9.90859297744644 0.0132849208707443 0.0999009991486478 7.76716755912639
"20" 0.0151272006604432 0.249485678600613 10.0941912960005 0.00916770610779279 0.0933831074217091 8.92588645801879
"21" 0.0183987646606229 0.113571046692086 8.8787383831211 0.0133237637239348 0.0883488546833855 7.39772728225216
"22" 0.000478141615943052 0.0448254678747617 10.1535237129611 0.00919526926937666 0.0960104533824156 4.87073547625914
"23" 0.00394538749701064 0.208717585569248 9.8400883770694 0.00866197148698115 0.103277538484687 8.6591262120055
"24" 0.0115333197216268 0.165441503378097 9.59839016986748 0.00884747069305242 0.103236474258994 6.31846772914287
"25" 0.0069305087244648 0.0464868131838739 9.76003576657073 0.0101666620311842 0.100482960585861 4.45571346976794
"26" 0.00591906039409712 0.152361684804782 9.91431092551731 0.00850042133768303 0.0975755776091982 8.86678086430766
"27" 0.00576350891045178 0.182157567944378 11.2944276853848 0.0115730990293837 0.0916549660110809 4.92470730270725
"28" 0.00268664473528275 0.145829755089944 9.769807287799 0.00685737098007688 0.101032253114016 6.51386430813
"29" 0.0141603719187775 0.250153395752423 9.71168548976237 0.00850318865009408 0.101106937562599 4.95589018519968
"30" 0.00130770319285081 0.212163160524797 9.68928596475383 0.00752504856530967 0.0980657102652377 6.3658818063559
"31" 0.016841355399518 0.0512910226918757 10.0978980566851 0.0120727635286125 0.0942901153609993 6.29789734713268
"32" 0.00102932395157684 0.220109247590881 9.99804449841991 0.010346155822244 0.13407056144894 5.11110049753916
"33" 0.00148235001923982 0.0850615328107961 9.49661969094468 0.00803895261983138 0.100367758972003 6.81492484756745
"34" 0.0131654250785334 0.209241157633951 9.5580366080394 0.00822913047308614 0.10010033214351 8.41329856193624
"35" 0.017766868965744 0.122920746734599 10.1127493426785 0.0109872602897448 0.102514431411064 7.10401851369534
"36" 0.00145456436948851 0.17283289828687 10.6697074762766 0.00763015521075708 0.114217649516391 7.99560863047373
"37" 0.00252611878419807 0.0773597395641264 9.7057464258112 0.00912088134432955 0.0981939905125216 5.76782834972255
"38" 0.0186612233804844 0.144579505565343 9.82071317497274 0.0092820746066431 0.0999079277917658 8.98222433077171
"39" 0.0138665272638712 0.0109830125351436 9.94570293734162 0.0100506667294154 0.0997855278841498 7.21481666911859
"40" 0.00878360349000595 0.242023968346184 9.70076832426931 0.00748797976767781 0.0989906602910944 8.88481093896553
"41" 0.0129168255720616 0.105799992186949 10.0654821466507 0.00612603229823168 0.105642764609561 5.19135319779161
"42" 0.0107959633559384 0.0840404256561305 9.76402244445023 0.0100705170182564 0.100566758070997 8.88961498928256
"43" 0.012394893531159 0.0261238760198466 9.99336410143405 0.0100529804649885 0.0953940828628072 5.66437058348674
"44" 0.000818775542921852 0.0879359497863334 9.75549215261739 0.00770955028252854 0.0984886238675629 4.64217179687694
"45" 0.00970516395010753 0.114646967152366 9.89813462706617 0.0124844810649483 0.103812947569879 4.50637574237771
"46" 0.00131242727954662 0.188437607809901 9.10371763358618 0.00971090046940944 0.103976670149828 4.75005203217734
"47" 0.0163705544522787 0.207740298019489 10.0456038125852 0.0114849227031067 0.0981054355545561 4.7894998077536
"48" 0.0181169750484643 0.251987449512817 9.82187643601235 0.00925955455105632 0.1001187921583 8.40965807717294
"49" 0.0148188768753204 0.250682306886883 10.1681195645257 0.00905210548170537 0.0978503688456148 4.73469633143395
"50" 0.0154274980199325 0.22223413780448 9.63529483029615 0.00894869399849445 0.0987008248168953 4.73626205313485
"51" 0.00425026451079361 0.0438225683337077 9.62144924860347 0.0088299818057895 0.104960208173764 8.80056232702918
"52" 0.000656569690418197 0.207531342244474 9.6649233691368 0.00911458968287803 0.100547170143003 7.61605144594796
"53" 0.0156742129954002 0.030369929500157 9.77900656320939 0.00941466743573268 0.102118686507438 7.15910030622035
"54" 0.00191656430017715 0.191933412685758 10.3509033139061 0.00929682035064709 0.101256199933247 5.42171101260465
"55" 0.00260857908221218 0.202379050217569 9.80371839683598 0.0169587683214235 0.0961628170058827 3.72168617602438
"56" 0.0132346326502399 0.209318307506619 9.76316574061697 0.0101183191385913 0.101417006510014 6.42182363127358
"57" 0.00389681843573297 0.0317951128503773 9.73175672383373 0.00985870318848231 0.1006967942255 4.64246903860476
"58" 0.00873429997390672 0.175917609396856 10.2945294446776 0.0107245384722515 0.098757917557096 7.54103887057863
"59" 0.0059552318798902 0.171749195428565 9.83814635051498 0.0107545906430768 0.0972637804524608 7.53213934437372
"60" 0.00827995938761788 0.193816436080961 10.0465356883421 0.00801394137701976 0.102941971203981 6.46964500227477
"61" 0.0183210318647476 0.175856554985512 9.76198939542387 0.00928431390891265 0.1045897048497 5.24196675117128
"62" 0.0159451083792208 0.0688113005668856 9.81113735420963 0.0117231217469601 0.101938826928316 8.87325895705726
"63" 0.0116990119989491 0.226516508964123 9.64758166271498 0.00829369462035055 0.105130887785247 8.90309641661588
