"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.000392397081767442 0.0358127414097544 14.0319615576882 0.00168756494263653 0.13687744915951 7.32186005287804
"2" 0.00242612667384814 0.0252445593255106 9.61511085182428 0.0151777205468155 0.12996322969906 8.99037503811996
"3" 0.0120025084034279 0.185056761015439 10.1095854362939 0.00524697316270322 0.0746485935221426 6.97592612518929
"4" 0.0196243242914069 0.0448584921401925 11.822613712633 0.0298526185919996 0.142873462866992 7.71727999334689
"5" 0.00481723467138247 0.221524268861394 12.7604760159738 0.00021199360943865 0.0992986005428247 6.14120189030655
"6" 0.0119723939041654 0.0474912719475105 8.20280104433186 0.00309016270055436 0.177258717326913 8.33937763795257
"7" 0.0133689669007703 0.197812691024737 14.2321634304244 0.00557710600404534 0.120061444910243 5.86073291988578
"8" 0.00890632289548963 0.0804388623614796 7.21309223189019 0.010308327464154 0.0983349548396655 6.1432344202185
"9" 0.0116168880478221 0.014127373022493 10.1745716645382 0.0316735301662236 0.101573202114087 4.19608396850526
"10" 0.0144901395720767 0.0790554340800736 13.1024917701725 0.0297668306257576 0.178798659569584 4.85663243790623
"11" 0.00673672236803826 0.255666896159528 17.3695957029704 0.00113347830355633 0.139461282447446 6.56139887403697
"12" 0.000883894555561244 0.195420199339278 10.3491893273313 0.00646895445890259 0.0735645596752875 3.68553515628446
"13" 0.011864510408116 0.138134158717003 17.4049293447752 0.010146953474218 0.120220222449861 3.58526747836731
"14" 0.0181972947779032 0.103228888354497 11.5355411819182 0.0273015596633079 0.0820458912779577 5.57036409690045
"15" 0.000250047241282184 0.255991690381197 9.24200392561033 0.0093298592220759 0.137442390001379 6.57332595239859
"16" 0.00671729158795485 0.0823148129705805 17.3602938605472 0.018665713728941 0.160036919962149 6.04619318596087
"17" 0.0156874521713089 0.0762454317230731 14.4784077326767 0.00313217246741988 0.144606208840851 8.31452835781965
"18" 0.0139211404620032 0.0389773940551095 10.0122489298228 0.00867707526318263 0.116351047866046 7.72365574305877
"19" 0.0129169861674909 0.194301137893926 10.9862487826031 0.0132831132310675 0.0999954889644869 5.72113873239141
"20" 0.0109909829703625 0.174254654695978 12.0182189333718 0.00152036573928781 0.164805511080194 8.80380292097107
"21" 0.0194115154998794 0.182023138460936 13.3681967393495 0.0110749943801202 0.0915597553853877 4.76475649082568
"22" 0.0157553378737622 0.136519617871381 13.5801871239673 0.0242752640079241 0.123172283964232 8.49345644121058
"23" 0.00406562525831419 0.106424715773901 8.58666930254549 0.0251645249174442 0.108306637413334 8.31895957060624
"24" 0.0110491141351149 0.00691537005011924 17.8954230898526 0.012852976818895 0.146447601732798 5.70904541702475
"25" 0.0140146881789907 0.166877387666609 13.4445815873332 0.0237284687154694 0.130535756936297 6.58281087642536
"26" 0.0114555774961589 0.116665428758133 7.21163204056211 0.00879703049578238 0.0857794275553897 4.67212416185066
"27" 0.00422849962809915 0.00512844225158915 17.6245424058288 0.0260175527006388 0.0747435899381526 4.99070622760337
"28" 0.0197647813314323 0.0376718569034711 14.5349336133804 0.00992406785837375 0.0764169245748781 3.94924435170833
"29" 0.00386058754165005 0.0538035119976848 13.387806533603 0.0230730298940325 0.103427668688819 8.20204753917642
"30" 0.00677253586343047 0.12087598531507 12.4983610925265 0.0235622702925466 0.130564652555622 7.78631627059076
"31" 0.0108572542927263 0.10319356936845 7.9270686369855 0.0304061517868191 0.0963438636390492 7.90369770338293
"32" 0.00328052911111852 0.177538312383695 16.2815264747478 0.0306981102874735 0.147771822421346 7.86308035254478
"33" 0.00549065161449648 0.149581144641852 10.5461637575645 0.0281509452010971 0.145029186417814 5.28472472215071
"34" 0.018890028617423 0.101480398521526 15.6698896575253 0.0190242658143397 0.100079494414385 5.12814785749651
"35" 0.0118099116328058 0.102829337894218 7.91269000107422 0.0212586188501213 0.102011361317709 7.52178231731523
"36" 0.0191064746515648 0.0171261005057022 14.3696285779588 0.0324644533759681 0.0759446743573062 5.24958752084058
"37" 8.46714957088698e-05 0.228358661633683 15.4757085263263 0.00157598884848412 0.115385213620029 7.54976585041732
"38" 0.0196435150855733 0.219450317467563 14.9534306679852 0.0178756270051934 0.121471680696122 3.5780702221673
"39" 0.0181030434239705 0.0230657814722508 11.4930210714228 0.0253083041444886 0.140665370568167 6.40159878507257
"40" 0.0045750203031213 0.0833551834290847 8.90001197974198 0.0202305662613129 0.079080932517536 8.88483451679349
"41" 0.0164745265653667 0.00983226043405011 9.6340588661842 0.0259741994085722 0.159446396843996 4.24221661663614
"42" 0.00600462134821131 0.00657418867340311 10.000741395168 0.0177414534716401 0.111193099115044 3.83196779363789
"43" 0.00675184602390509 0.177106370917754 13.1274576780852 0.00563062453132588 0.113933846331201 8.41334928269498
"44" 0.00653627478402411 0.050343297496438 11.7687231216114 0.0115823727212148 0.0827545810351148 5.8510577136185
"45" 0.00960292885429785 0.149898561915616 16.1238931769039 0.0184901557707461 0.156836407559458 7.32818576437421
"46" 0.0129538257993215 0.117094408817356 8.32166931196116 0.000874041911191307 0.155082815799396 4.17721315321978
"47" 0.000466767086292151 0.14465954619227 16.7197139661293 0.0201505129657686 0.0832577525521629 7.63422767445445
"48" 0.0128907983464345 0.0544483955216128 11.7825970726553 0.0314896338521037 0.14128423971124 6.62067299569026
"49" 0.0106744559176201 0.103824861674802 11.3044827936683 0.0262598013893235 0.155383824191522 5.96378560131416
"50" 0.0145671619558074 0.00963111769291572 15.7787059564143 0.025721732147201 0.0923128858138807 8.29372641060036
"51" 0.00796583366973954 0.110512268003076 11.124731331598 0.00237806810804177 0.0888396286778152 5.01715777814388
"52" 0.018536080337665 0.0520257688406855 15.7085349699482 0.000874183263536543 0.146393550753128 6.98452283791266
"53" 0.00258567913550651 0.209456561128609 14.1169203524478 0.0269367640372366 0.0825065165967681 5.06275029014796
"54" 0.0155968654624238 0.257682905175025 9.93974329018965 0.0041937344860984 0.129154169927351 8.22497468336951
"55" 0.0146162769635837 0.045459988998482 16.9929312753957 0.00902677829191089 0.0955335579253733 5.17851167696062
"56" 0.0116830885818349 0.0368819805816747 12.6005931894761 0.00951498353134375 0.112418265086599 5.35242325987201
"57" 0.0147913962673224 0.0811911270546261 8.10246138949879 0.0278319157768274 0.0775767978141084 5.6954626160441
"58" 0.0126713127211579 0.13325995803345 12.7598555113655 0.0215297689266503 0.115825650622137 4.95655427139718
"59" 0.0108215539710079 0.217892806811724 17.527626281837 0.0251866473829374 0.165713904809672 3.7942230013432
"60" 0.0159132143413427 0.226513711304869 11.0532331946306 0.0266736614462454 0.091287770899944 6.25372521358076
"61" 0.0113971407652714 0.241162272196962 15.3361951042898 0.00408685689242557 0.0794046298437752 4.48906683013774
"62" 0.00864754707194935 0.160250104740262 7.47111149248667 0.0182690549341263 0.122216913371813 5.05642366432585
"63" 0.00307669405268133 0.0755581451463513 12.820407420164 0.0305265122631798 0.17005312198773 5.70489522244316
"64" 0.00400185917875334 0.0322139450197574 10.2820906220004 0.0274031413814053 0.100791591969319 5.69256942241918
"65" 0.0124579126496227 0.167167786490172 7.19481379864737 0.00434334218977019 0.101731920568272 4.5837056140881
"66" 0.0182751516480986 0.117164296151605 10.9730705106631 0.0140755262897816 0.156647901672404 3.9952763740439
"67" 0.0170082672637848 0.160174888013862 10.3914056741633 0.0157984295727219 0.0852874189591967 6.47900017269421
