"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00100299223178113 0.104164842494065 8.79560403359635 0.0322482581084129 0.17240652116714 5.83679389860481
"2" 0.0192663612140852 0.173369374637259 10.0735719261151 0.00972109604028519 0.15322916356381 4.51049308909569
"3" 0.0113613337016781 0.200130370721454 11.7394431042948 0.0319324119729688 0.171341686653905 6.48954077565577
"4" 0.0131421649325262 0.14032381473342 11.4193850732412 0.00388893770254217 0.08265249843942 4.49462947517168
"5" 0.00996655534867104 0.119031968311174 10.4161597148265 0.0189401299845427 0.163229532153346 7.63060369365849
"6" 0.0147326598266708 0.123134735992644 9.29338286335439 0.0108783417541301 0.0832808092655614 7.05659117875621
"7" 0.0123609269319302 0.136341333872406 9.66113817126859 0.0312608124948572 0.147873304814566 8.71754418266937
"8" 0.000146264685280854 0.166584486083593 11.0550921113511 0.0137085318775382 0.177377479737625 6.94973512936849
"9" 0.000945137202811195 0.151879881583154 10.0440419016767 0.0314182092390023 0.133623510028701 4.98930059489794
"10" 0.0072138158003157 0.158440845836885 9.98927486130512 0.0123598879490048 0.121897326132748 4.9108812615741
"11" 0.00300019888619939 0.177492495867191 9.44728006941653 0.0146310450281249 0.121968982010148 5.73367791227065
"12" 0.00397804322044342 0.177030114650261 12.7902451522533 0.0329685215152334 0.14120495592244 8.18031726940535
"13" 0.00922323421341321 0.024055485924473 9.9822455380572 0.013623077977146 0.117510275417008 7.6968521514209
"14" 0.0181143546519121 0.02091921585612 11.9153521034941 0.0239469932594802 0.177211383723188 4.48282739822753
"15" 0.0150677984821983 0.227977293613367 9.10272442261152 0.0224787455220474 0.141371272630058 6.23596890142653
"16" 0.0183399477157523 0.161197215793654 9.667033490141 0.00492087310308125 0.113038356711622 6.52928327023983
"17" 0.00614066660575103 0.173081527258037 10.8708434632491 0.00171487294721883 0.17522707402939 6.93231462838594
"18" 0.00676453910481767 0.254505237218691 9.81006205168092 0.0149741281357827 0.170488480178174 3.78209650644567
"19" 0.0137614707476296 0.130705165122636 10.2991385750095 0.0121777790262131 0.178115391223691 7.09235474455636
"20" 0.00725036482713651 0.197247013656888 8.91511784629569 0.0121012201739009 0.162694549392909 3.71237236412708
"21" 0.00184647784588742 0.00695281567517668 9.4324656273057 0.0158916112478822 0.179972544123884 7.68240079074167
"22" 0.00874734582460416 0.0142358494829386 10.0964659926005 0.0283410502942279 0.162800162234344 3.85672006302048
"23" 0.0140395908932118 0.235988081113901 10.0745317999063 0.0270945190838771 0.130937797448132 6.34614595549647
"24" 0.017879253570179 0.0521129688771907 10.3338418326744 0.0273052184009692 0.134831684571691 4.26477686513681
"25" 0.0150905214477011 0.116214000453474 10.4222555389085 0.0122582124709385 0.111826153448783 8.61603092006408
"26" 0.0198027763064669 0.203506733697141 9.8435624581859 0.0280511132784188 0.107009835720528 8.5703345129732
