"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 11.3598876463462 0.026966209429154 0.106453249188967 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 11.0159326601859 0.0261860789360221 0.109553174752387 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 10.458266358543 0.0267678190495136 0.111283980604038 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 10.4201420312461 0.0261888822078092 0.109642599564712 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 11.1116087392489 0.0253320447469895 0.110146576939366 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 11.4943643770138 0.0239156775916337 0.113829225766069 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 11.2382391713318 0.0240076753660204 0.109301412235771 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 11.0827080187059 0.0251954069594866 0.109997486472201 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 10.9973493362363 0.0285191571240697 0.112800899173035 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 10.6318195020188 0.0283870446008343 0.107545596733461 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 10.7940841985012 0.0169328451201721 0.105716125519763 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 10.2910940372026 0.0228489586989838 0.131488565661624 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 11.8236118710786 0.0241425476791428 0.113994236331522 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 10.6541109814457 0.0273844636879639 0.10828665712652 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 10.6357717609895 0.0227619933862431 0.108557792946507 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 11.0413847153051 0.0274086263903678 0.111840147526291 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 11.5053761972239 0.0254847325411313 0.108510475481702 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 10.6850007634847 0.0263436932705205 0.109815701253553 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 10.7280649140297 0.025454848128944 0.111092212305367 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 11.1043900938357 0.0261443226101986 0.109024072746495 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 10.895239819068 0.0236980330349664 0.115412779074628 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 10.994074137207 0.0251090064007175 0.111183971509477 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 10.8229295538775 0.0250748134253017 0.110134440233274 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 11.0289710696467 0.0311978995243194 0.113306125462638 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 11.0769143271368 0.0261649084056594 0.110936395447611 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 10.9579263889653 0.0269393978022501 0.110647122378456 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 10.6553244018721 0.0259556479691259 0.116460070583259 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 11.51395554704 0.0239418452562139 0.112586465009215 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 11.0080233556212 0.0263086590610447 0.10749752849782 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 11.042429514333 0.0251979717351965 0.111804214082952 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 11.3036871475609 0.0250063177252345 0.106104884644777 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 11.1427867074999 0.0314553562401429 0.101911133524866 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 11.0865110145272 0.0243906378339942 0.110167401452566 6.60593712725677
"34" 0.0185973808757458 0.207595038285945 11.1014651377082 0.0244209962144819 0.111532783431786 8.66974578762893
"35" 0.00716411987487436 0.144768702459987 11.0406509207354 0.0264394907994659 0.112057486213607 4.30659073824063
"36" 0.00809167451633583 0.153171363823349 11.4536923110501 0.0253912379709437 0.111306746695393 8.38853866420686
"37" 0.0156029647057804 0.217102209953591 10.8835526054505 0.0256089798725642 0.109499839206563 5.03179919056129
"38" 0.00867602866461803 0.227881417870522 10.6305450821522 0.0266615669357804 0.108412691572522 5.40532537875697
"39" 0.00400958011250035 0.0507820870261639 11.0090610733542 0.0264200444004636 0.111052395782884 5.29445441788994
"40" 0.0139886281678951 0.159117912921356 11.0420892802998 0.0239319437644913 0.111531731436007 4.97929732745979
"41" 0.0194870733407221 0.175037520393962 11.004356083345 0.0267734041979797 0.110103462412234 6.75637640745845
"42" 0.00253979586537718 0.0517188809206709 10.6941298575877 0.0289430007572614 0.108175106615671 5.42808628850617
"43" 0.00767274244485376 0.15903481066809 10.4467682698874 0.0295050967200586 0.110913719644496 5.88583435805049
