"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00802590065746824 0.0705091552075464 10.0891791807937 0.023602320024115 0.0815257914387621 5.22133375704288
"2" 0.0190351851446016 0.120304243057035 11.0894568146882 0.0258874947318109 0.0877604553312995 4.35188018961344
"3" 0.010894538048161 0.237825301113771 11.7328168972776 0.0321997628480662 0.0977093107206747 5.51419705455191
"4" 0.0152722790175981 0.221509845844703 11.2531105644454 0.00979122413073201 0.165835181847215 6.70878121303394
"5" 0.0110477657868974 0.145059390958631 8.59355350145971 0.00156664383681491 0.0845163284032606 8.60269640723709
"6" 0.00846042352553713 0.0457011196063831 10.5039477817782 0.0153965327592799 0.106049765672069 6.44503456226084
"7" 0.00939056469683465 0.132663698897231 9.34710666259687 0.020365976208495 0.119180845716037 8.92586360371206
"8" 0.0122925551924473 0.129932872238569 11.0982564482545 0.0173740118917543 0.0913732770225033 8.95799311960582
"9" 0.00480682567261881 0.141419415465789 11.762466394331 0.0144229592318647 0.166706110315863 4.51253865007311
"10" 0.00514483085934096 0.0799460413341876 11.1017022602846 0.0273440738419536 0.177723617414013 8.24513898172881
"11" 0.0189412772561559 0.0168288666801527 10.2688399342808 0.00163398478962481 0.0716145417373627 6.16358772409149
"12" 0.0156706051181708 0.256203054098878 10.3272954600892 0.0024814093346009 0.07071533852024 3.64484663016628
"13" 0.0123638064427364 0.0790723540971521 9.28360586930237 0.0118718602943234 0.14723868206609 5.10837427980732
"14" 0.00252529517517681 0.109461754582589 11.1549719234104 0.00729345924160443 0.162285983769689 4.806233584648
"15" 0.00957633501317329 0.228389934905572 10.131025966307 0.015603494470031 0.0983666619472206 4.34981451986823
"16" 0.00582890716804052 0.253821923210053 10.5604292465836 0.0237064929031301 0.169039765126072 5.22149239387363
"17" 0.0027746618291277 0.123341695034178 11.21181763152 0.0192527527916711 0.081112893524114 4.26138231228106
"18" 0.0123723537187872 0.174529719857965 10.1262383495676 0.0108738542978419 0.122320869695395 6.39053429767955
"19" 0.0164029144614588 0.0430471058853436 10.9777697305263 0.025625420490047 0.147275587129407 4.11981579952408
"20" 0.0151272006604432 0.249485678600613 10.8396956897749 0.0325566662670579 0.127049422557466 6.47758594225161
"21" 0.0183987646606229 0.113571046692086 10.4699686340252 0.0234154959247448 0.0723767972155474 5.59651432966348
"22" 0.000478141615943052 0.0448254678747617 11.1791370040194 0.00829949039435014 0.115973449924495 8.06065242539626
"23" 0.00394538749701064 0.208717585569248 10.4605887906941 0.0309609549772693 0.120961305699311 8.17114023375325
"24" 0.0115333197216268 0.165441503378097 10.9169506490459 0.0169595615070546 0.172680295298342 8.74967807682697
"25" 0.0069305087244648 0.0464868131838739 11.1068697959754 0.00581690421006642 0.163349919016473 7.77443200163543
"26" 0.00591906039409712 0.152361684804782 11.3121266134711 0.0322031073519494 0.0728343558800407 6.7417871231446
"27" 0.00576350891045178 0.182157567944378 9.16430527976181 0.00862234004710335 0.133049189175945 4.84213762369473
"28" 0.00268664473528275 0.145829755089944 9.95676432377658 0.0181283883159049 0.160641423943453 6.59932192915585
"29" 0.0141603719187775 0.250153395752423 10.0949823768992 0.00880887038055807 0.148161449076142 6.11265979753807
"30" 0.00130770319285081 0.212163160524797 10.4859017417732 0.0172431838962017 0.161866325323936 5.4601168151712
"31" 0.016841355399518 0.0512910226918757 11.134548747102 0.0168365132219391 0.165945235034451 7.03911122994032
"32" 0.00102932395157684 0.220109247590881 10.8836820902206 0.00973731024891604 0.106318044064101 3.63506518024951
"33" 0.00148235001923982 0.0850615328107961 11.019716103291 0.0199292777245399 0.115445122458041 4.72487695747986
"34" 0.0131654250785334 0.209241157633951 11.1224537103637 0.0294904586704914 0.125982220298611 8.13534101948608
"35" 0.017766868965744 0.122920746734599 10.7413512994021 0.0216585834728321 0.176845959532075 3.84114772977773
"36" 0.00145456436948851 0.17283289828687 11.7002234464026 0.0269919134441065 0.0782635386520997 8.26410246023443
"37" 0.00252611878419807 0.0773597395641264 11.814940635014 0.0136657368556131 0.0938198334909976 8.05192991090007
"38" 0.0186612233804844 0.144579505565343 10.9513282358129 0.0328936691786163 0.129244174943306 4.04552071646322
"39" 0.0138665272638712 0.0109830125351436 10.2336489855129 0.0223213578934548 0.111195723742712 7.99092909879982
"40" 0.00878360349000595 0.242023968346184 10.9970549278658 0.0323109599803574 0.163755415936466 3.93723098479677
"41" 0.0129168255720616 0.105799992186949 10.660181570448 0.0102173673104262 0.127561275023036 6.87146113545168
"42" 0.0107959633559384 0.0840404256561305 10.0718148190202 0.0323396969358902 0.0761842888104729 7.66741222643759
"43" 0.012394893531159 0.0261238760198466 10.8858378791163 0.0130468713084934 0.154071543524042 7.87062060006429
"44" 0.000818775542921852 0.0879359497863334 9.92348904021572 0.00693226402131841 0.169469959756825 4.6056486221496
"45" 0.00970516395010753 0.114646967152366 11.1823372603829 0.00611995671349578 0.0932119236071594 8.61142714426387
"46" 0.00131242727954662 0.188437607809901 11.1792773951035 0.00757758397429716 0.146502226074226 3.74435135559179
"47" 0.0163705544522787 0.207740298019489 9.8721800466959 0.00781355339547153 0.131512963809073 7.41100279928651
"48" 0.0181169750484643 0.251987449512817 11.2925558173617 0.0294686819525436 0.0785801402456127 3.57369972241577
"49" 0.0148188768753204 0.250682306886883 9.78201636815298 0.00748572896439582 0.163616506494582 4.59449612512253
"50" 0.0154274980199325 0.22223413780448 10.4715942273653 0.00749509482693393 0.172687695140485 8.69392782112118
"51" 0.00425026451079361 0.0438225683337077 10.8988139258255 0.0318070001016837 0.136086044509429 5.90538720029872
"52" 0.000656569690418197 0.207531342244474 10.384568798672 0.0247214713766705 0.114353133898694 5.60661161388271
"53" 0.0156742129954002 0.030369929500157 8.75518304181018 0.0219880727408454 0.164893781335559 3.93613328272477
"54" 0.00191656430017715 0.191933412685758 11.3784796184434 0.0115953258753987 0.176628235706594 3.96830688219052
"55" 0.00260857908221218 0.202379050217569 11.2486082190936 0.00142608639840037 0.0793684523482807 5.11633730062749
"56" 0.0132346326502399 0.209318307506619 12.3758222130814 0.0175778177216183 0.114349881177768 8.04696577927098
"57" 0.00389681843573297 0.0317951128503773 10.3296515041231 0.00693404206729028 0.0717406774056144 7.91933787474409
"58" 0.00873429997390672 0.175917609396856 11.4064012047648 0.0242727597894613 0.127525117069017 6.92813727166504
"59" 0.0059552318798902 0.171749195428565 10.511598014873 0.0242195244417991 0.0988410909241065 7.76858325710054
"60" 0.00827995938761788 0.193816436080961 10.2034635145073 0.0178638764681527 0.153129505545367 7.15867534698918
"61" 0.0183210318647476 0.175856554985512 10.269306506807 0.0105201283842791 0.0787219532998279 7.8885643464746
"62" 0.0159451083792208 0.0688113005668856 9.78072656898083 0.0322418581249425 0.135741974669509 5.51358382357284
"63" 0.0116990119989491 0.226516508964123 11.0849930310024 0.0324203403830295 0.141424489293713 8.36435635923408
"64" 0.0190225356105873 0.21261929517379 10.4052812235127 0.00081568281869404 0.150814633422997 5.17883475928102
"65" 0.00643972859579371 0.100506323818117 10.5761845836575 0.00498344474518672 0.155175587867852 4.43219069985207
"66" 0.00168339924096386 0.139872536461335 10.304093875182 0.0101411194439977 0.116678697308525 5.52080847369507
"67" 0.00165583011916163 0.226878288382431 10.0349291562151 0.0161476723273285 0.115592441931367 8.43898051127326
"68" 0.0133092289696285 0.0193452386651188 11.4019030777638 0.0106492960240692 0.137632225451525 8.9391091989819
"69" 0.00837355056797387 0.116018730475334 10.5658627097908 0.00775948957430664 0.131962922888342 8.33564217854291
"70" 0.0194507320016073 0.235925183088984 10.2989542498578 0.0192700526626082 0.0842172234226018 4.74219841160811
"71" 0.0153056535340045 0.0536971089197323 10.835168830115 0.012720464522019 0.0861385939922184 6.60368700954132
"72" 0.00446484455755935 0.0751569914689753 10.6695999441646 0.0274172320646234 0.0941356697143056 4.33350044291001
"73" 0.0136622454227961 0.0574645237554796 11.194980513172 0.0322913218935952 0.0816499180486426 8.73333783273119
"74" 0.00276773202985013 0.118837655881653 10.2086457031775 0.0162477672068868 0.1211874669604 4.16518801019993
"75" 0.0152665019117719 0.185915168678621 10.4233418069414 0.00056963878928218 0.157008850737475 8.81518331053667
"76" 0.0111444512240384 0.180157208329765 10.9328256279488 0.021730347743677 0.0886582472082228 6.69238401053008
"77" 0.00991288182429527 0.176840602016309 11.1585200402408 0.000909924065764062 0.132049440173432 6.07058258831967
"78" 0.00968227042591968 0.0805581051879563 10.4078347689456 0.0231300393715268 0.170573500427417 7.10317299398594
"79" 0.0147792849068895 0.210641271235654 10.9843399878428 0.0175385961724678 0.109819992466364 4.34472888917662
"80" 0.01163444504905 0.252610398298129 9.8296567229639 0.015141415583808 0.160244896970689 8.52258194435854
"81" 0.00455549316206784 0.208053809577832 9.53175577463258 0.0174891097374959 0.0883730679238215 3.60406146210153
"82" 0.0136137574504465 0.156168505010428 11.3973743041976 0.0322763665504288 0.0776486563798972 5.71540601504967
"83" 0.0150155586642718 0.0809450292820111 11.1834906385369 0.026073676437512 0.13361891834531 6.40173953620251
"84" 0.0156703360685045 0.130618038766552 10.7566470452972 0.0216532971800771 0.135348601532169 4.01985863770824
"85" 0.000869175764266169 0.13032787594595 10.5651025285694 0.00229609343786724 0.106058460604399 8.07446279877331
"86" 0.0104290060760712 0.239850905267522 12.0153170263575 0.0083379821554292 0.103885050327517 5.45317380432971
"87" 0.0106117753503036 0.0248673987481743 10.3293229371794 0.0229479084871477 0.146019858417567 7.1342372369254
"88" 0.0192772932071993 0.105476116744103 10.9885202336398 0.00616125396587886 0.155038238491397 6.27040168247186
"89" 0.00548084634168912 0.102114386664471 9.53899506802543 0.00646300500587095 0.170769219014328 4.70156142965425
"90" 0.00259926511809649 0.19366512386594 10.6376001877024 0.0320653796031838 0.126049896629993 7.53969748399686
"91" 0.00792960116074607 0.0752294973970857 11.1880630782185 0.0188546086673625 0.137113238580059 6.65502391383052
"92" 0.00488949502265989 0.201511444969801 11.1859315428384 0.0093460479990812 0.177131431784946 8.08513031632174
